Unidas	I-ORG
para	I-ORG
Timor	I-ORG
Oriental	I-ORG
(	O
UNTAET	B-ORG
)	O
,	O
Sergio	B-PER
Vieira	I-PER
de	I-PER
Mello	I-PER
,	O
y	O
con	O
el	O
presidente	O
del	O
Consejo	B-ORG
Nacional	I-ORG
para	I-ORG
la	I-ORG
Resistencia	I-ORG
Timorense	I-ORG
(	O
CNRT	B-ORG
)	O
,	O
Xanana	B-PER
Gusmao	I-PER
.	O

El	O
capítulo	O
más	O
frágil	O
del	O
doble	O
concierto	O
recayó	O
,	O
en	O
fin	O
,	O
en	O
unas	O
colaboraciones	O
probablemente	O
resentidas	O
por	O
la	O
falta	O
de	O
rodaje	O
.	O

Ocurre	O
algo	O
parecido	O
en	O
la	O
Liga	B-MISC
europea	O
en	O
donde	O
de	O
todos	O
los	O
partidos	O
que	O
llevamos	O
jugados	O
sólo	O
en	O
uno	O
(	O
Benetton	B-ORG
)	O
nos	O
han	O
señalado	O
más	O
faltas	O
que	O
a	O
nuestros	O
rivales	O
.	O

Tal	O
y	O
como	O
había	O
predicho	O
Einstein	B-PER
,	O
Vessot	B-PER
y	O
Lavine	B-PER
verificaron	O
un	O
corrimiento	O
al	O
azul	O
.	O

Fuentes	O
de	O
seguridad	O
no	O
descartaban	O
ayer	O
que	O
se	O
pudiera	O
tratar	O
de	O
un	O
primer	O
atentado	O
realizado	O
por	O
el	O
movimiento	O
palestino	O
Al	B-ORG
Fatah	I-ORG
en	O
el	O
interior	O
de	O
Israel	B-LOC
,	O
en	O
represalia	O
por	O
la	O
cadena	O
de	O
ejecuciones	O
de	O
líderes	O
de	O
este	O
movimiento	O
realizadas	O
en	O
las	O
últimas	O
semanas	O
.	O

El	O
Ayuntamiento	B-ORG
de	I-ORG
Barcelona	I-ORG
instalará	O
,	O
finalmente	O
,	O
ocho	O
cámaras	O
para	O
controlar	O
la	O
velocidad	O
en	O
las	O
rondas	O
de	O
Barcelona	B-LOC
,	O
y	O
no	O
las	O
seis	O
previstas	O
inicialmente	O
.	O

Strawberry	B-PER
,	O
de	O
37	B-NUM
años	O
,	O
violó	O
las	O
condiciones	O
de	O
su	O
libertad	O
bajo	O
fianza	O
por	O
posesión	O
de	O
drogas	O
al	O
dar	O
positivo	O
en	O
un	O
examen	O
de	O
cocaína	O
que	O
le	O
hicieron	O
el	O
pasado	O
19	B-DATE
de	I-DATE
enero	I-DATE
.	O

Sobre	O
el	O
Deportivo-Juventus	B-MISC
,	O
escribe	O
que	O
el	O
equipo	O
italiano	O
"	O
ha	O
luchado	O
con	O
ardor	O
y	O
pasado	O
en	O
ventaja	O
con	O
Inzaghi	B-PER
,	O
pero	O
ha	O
sido	O
traicionado	O
por	O
Van	B-PER
der	I-PER
Sar	I-PER
sólo	O
dos	O
minutos	O
después	O
,	O
ha	O
sufrido	O
en	O
el	O
corazón	O
,	O
pero	O
ha	O
obtenido	O
lo	O
que	O
deseaba	O
:	O
un	O
punto	O
que	O
,	O
al	O
final	O
,	O
ha	O
sido	O
aceptado	O
con	O
una	O
sonrisa	O
también	O
por	O
el	O
Deportivo	B-ORG
"	O
.	O

Montilla	B-PER
reclamó	O
a	O
los	O
demócratas	O
vascos	O
que	O
trabajen	O
por	O
la	O
"	O
unidad	O
"	O
sin	O
pensar	O
en	O
unas	O
eventuales	O
elecciones	O
anticipadas	O
en	O
Euskadi	B-LOC
.	O

El	O
ariete	O
,	O
sancionado	O
con	O
dos	O
partidos	O
por	O
una	O
acción	O
que	O
el	O
colegiado	O
Medina	B-PER
Cantalejo	I-PER
consideró	O
"	O
agresión	O
al	O
contrario	O
"	O
durante	O
el	O
pasado	O
sábado	B-DATE
en	O
el	O
Nou	B-LOC
Camp	I-LOC
,	O
consideró	O
"	O
injusta	O
"	O
su	O
sanción	O
e	O
ironizó	O
al	O
añadir	O
:	O
"	O
si	O
es	O
preciso	O
lucharemos	O
también	O
contra	O
policías	O
y	O
contra	O
periodistas	O
"	O
.	O

Las	O
dos	O
firmas	O
crean	O
Aventis	B-ORG
,	O
el	O
segundo	O
gigante	O
mundial	O
de	O
farmacia	O
.	O

Según	O
estos	O
letrados	O
,	O
el	O
silencio	O
que	O
desde	O
noviembre	B-DATE
de	I-DATE
1998	I-DATE
guarda	O
el	O
Reino	B-ORG
Unido	I-ORG
con	O
respecto	O
a	O
la	O
demanda	O
de	O
extradición	O
contra	O
Pinochet	B-PER
presentada	O
por	O
Francia	B-ORG
y	O
la	O
comisión	O
rogatoria	O
internacional	O
del	O
juez	O
de	O
instrucción	O
Roger	B-PER
le	I-PER
Roire	I-PER
constituye	O
"	O
una	O
violación	O
flagrante	O
de	O
la	O
Convención	B-MISC
de	I-MISC
Extradición	I-MISC
de	O
1957	B-DATE
"	O
.	O

A	O
juicio	O
de	O
Ibarretxe	B-PER
,	O
el	O
proceso	O
de	O
paz	O
se	O
encuentra	O
en	O
fase	O
de	O
maduración	O
,	O
pero	O
sin	O
"	O
marcha	O
atrás	O
"	O
,	O
porque	O
"	O
la	O
sociedad	O
no	O
lo	O
permitiría	O
y	O
pediría	O
responsabilidades	O
"	O
.	O

Los	O
pechos	O
femeninos	O
vuelven	O
a	O
estar	O
tapados	O
.	O

Después	O
ofreció	O
una	O
conferencia	O
de	O
más	O
de	O
una	O
hora	O
en	O
la	O
que	O
explicó	O
a	O
los	O
asistentes	O
,	O
en	O
su	O
mayoría	O
mujeres	O
,	O
los	O
problemas	O
que	O
ha	O
tenido	O
con	O
el	O
peso	O
durante	O
su	O
vida	O
y	O
la	O
satisfacción	O
de	O
haber	O
conseguido	O
solucionarlos	O
.	O

El	O
proyecto	O
americano	O
es	O
la	O
adaptación	O
de	O
la	O
novela	O
The	B-MISC
paper	I-MISC
boy	I-MISC
.	O

Se	O
trata	O
del	O
primer	O
paso	O
para	O
desarrollar	O
un	O
poderoso	O
herbicida	O
a	O
través	O
del	O
Fusarium	B-MISC
Oxysporum	I-MISC
,	O
un	O
hongo	O
que	O
se	O
reproduce	O
de	O
forma	O
natural	O
en	O
algunas	O
plantas	O
de	O
coca	O
y	O
que	O
las	O
aniquila	O
.	O

La	O
selección	O
española	O
de	O
baloncesto	O
para	O
discapacitados	O
psíquicos	O
aseguró	O
,	O
al	O
menos	O
,	O
la	O
plata	O
al	O
clasificarse	O
para	O
la	O
final	O
paralímpica	O
tras	O
derrotar	O
a	O
Polonia	B-ORG
97-67	B-NUM
.	O

No	O
pudo	O
más	O
y	O
llegó	O
a	O
casi	O
un	O
minuto	O
.	O

Rominger	B-PER
es	O
,	O
en	O
el	O
fondo	O
,	O
un	O
hedonista	O
.	O

El	O
crédito	O
ICO	B-ORG
es	O
imprescindible	O
,	O
según	O
los	O
mineros	O
,	O
para	O
que	O
la	O
empresa	O
,	O
de	O
la	O
cual	O
los	O
trabajadores	O
son	O
también	O
accionistas	O
,	O
salga	O
de	O
la	O
suspensión	O
de	O
pagos	O
en	O
la	O
que	O
se	O
encuentra	O
.	O

Los	O
ajustes	O
incluyen	O
dos	O
incrementos	O
del	O
60	B-NUM
por	I-NUM
ciento	I-NUM
en	O
los	O
precios	O
de	O
los	O
combustibles	O
(	O
julio	B-DATE
y	O
octubre	B-DATE
)	O
,	O
el	O
aumento	O
de	O
las	O
tarifas	O
eléctricas	O
,	O
una	O
revisión	O
de	O
la	O
política	O
tributaria	O
,	O
aunque	O
también	O
compensaciones	O
del	O
20	B-NUM
por	I-NUM
ciento	I-NUM
a	O
los	O
salarios	O
en	O
los	O
mismos	O
meses	O
.	O

Ayer	O
también	O
testificó	O
Izaskun	B-PER
Ugarte	I-PER
,	O
viuda	O
del	O
etarra	O
Mikel	B-PER
Goicoetxea	I-PER
,	O
Txapela	B-PER
,	O
asesinado	O
por	O
el	O
GAL	B-ORG
en	O
diciembre	B-DATE
de	I-DATE
1983	I-DATE
,	O
que	O
declaró	O
que	O
José	B-PER
Antonio	I-PER
Lasa	I-PER
y	O
José	B-PER
Ignacio	I-PER
Zabala	I-PER
eran	O
de	O
las	O
pocas	O
personas	O
que	O
conocían	O
su	O
domicilio	O
.	O

Una	O
serie	O
de	O
hombres	O
y	O
mujeres	O
de	O
apariencia	O
burguesa	O
,	O
demacrados	O
y	O
parapetados	O
tras	O
sus	O
gafas	O
de	O
sol	O
,	O
consumen	O
las	O
últimas	O
gotas	O
de	O
alcohol	O
de	O
una	O
juerga	O
nocturna	O
junto	O
a	O
una	O
especie	O
de	O
piscina	O
cuyas	O
aguas	O
de	O
color	O
indeterminado	O
invitan	O
a	O
cualquier	O
cosa	O
menos	O
a	O
un	O
refrescante	O
chapuzón	O
.	O

Krauss	B-PER
prescinde	O
de	O
varios	O
titulares	O
ante	O
el	O
Atlético	B-ORG
en	O
la	O
Copa	B-MISC
.	O

Antes	O
de	O
hablar	O
de	O
herederos	O
y	O
de	O
herencia	O
,	O
por	O
favor	O
,	O
hagamos	O
que	O
podamos	O
vivir	O
en	O
una	O
casa	O
limpia	O
.	O

Dejaba	O
cinco	O
años	O
de	O
gestión	O
espléndida	O
y	O
se	O
llevaba	O
la	O
sensación	O
de	O
que	O
había	O
superado	O
pruebas	O
para	O
las	O
que	O
pensó	O
que	O
no	O
estaba	O
preparado	O
por	O
sus	O
orígenes	O
.	O

CiU	B-ORG
era	O
favorable	O
a	O
la	O
ley	O
pero	O
apoyó	O
a	O
los	O
populares	O
por	O
consideraciones	O
constitucionales	O
.	O

Israel	B-ORG
,	O
en	O
vez	O
de	O
estudiar	O
la	O
oferta	O
de	O
paz	O
de	O
la	O
cumbre	O
de	O
Beirut	B-LOC
,	O
lanza	O
su	O
furia	O
destructiva	O
creyendo	O
que	O
con	O
eso	O
zanjará	O
la	O
cuestión	O
.	O

Maragall	B-PER
ha	O
asegurado	O
que	O
"	O
personalmente	O
,	O
me	O
satisface	O
comprobar	O
que	O
las	O
empresas	O
y	O
cajas	O
catalanas	O
no	O
están	O
implicadas	O
en	O
el	O
baile	O
de	O
millones	O
de	O
las	O
Stock	B-MISC
Options	I-MISC
obtenidas	O
a	O
partir	O
de	O
explotar	O
posiciones	O
preeminentes	O
en	O
el	O
mercado	O
"	O
.	O

Aunque	O
consideró	O
que	O
Bono	B-PER
y	O
Rodríguez	B-PER
Zapatero	I-PER
hubieran	O
sido	O
,	O
en	O
cualquier	O
caso	O
,	O
los	O
finalistas	O
,	O
reiteró	O
que	O
"	O
con	O
posibilidad	O
de	O
acuerdos	O
ningún	O
candidato	O
hubiera	O
quedado	O
desairado	O
"	O
,	O
pero	O
destacó	O
que	O
los	O
socialistas	O
dieron	O
un	O
ejemplo	O
de	O
"	O
inteligencia	O
política	O
"	O
al	O
usar	O
el	O
voto	O
útil	O
.	O

Pero	O
Blair	B-PER
hizo	O
ayer	O
en	O
Tubinga	B-LOC
(	O
Alemania	B-LOC
)	O
votos	O
europeístas	O
,	O
reiteró	O
su	O
apuesta	O
,	O
"	O
en	O
principio	O
"	O
,	O
por	O
el	O
euro	O
y	O
reclamó	O
que	O
Gran	B-ORG
Bretaña	I-ORG
sea	O
"	O
un	O
socio	O
completo	O
"	O
en	O
la	O
Unión	B-ORG
Europea	I-ORG
,	O
en	O
abierto	O
rechazo	O
a	O
la	O
Europa	B-ORG
de	O
dos	O
velocidades	O
.	O

Sólo	O
puedes	O
cambiar	O
pequeñas	O
cosas	O
.	O

El	O
balón	O
,	O
sin	O
llegar	O
a	O
dormirse	O
,	O
se	O
tomó	O
su	O
tiempo	O
para	O
alcanzar	O
la	O
meta	O
de	O
Buyo	B-PER
.	O

David	B-PER
Giménez	I-PER
comenzó	O
su	O
carrera	O
de	O
director	O
colaborando	O
con	O
su	O
tío	O
,	O
pero	O
con	O
el	O
paso	O
del	O
tiempo	O
se	O
ha	O
ido	O
independizando	O
.	O

MAYOR	O
RELACIÓN	O
COMERCIAL	O
.	O

Los	O
profesores	O
se	O
irritaron	O
con	O
el	O
gobernador	O
porque	O
ingresó	O
en	O
la	O
Secretaría	B-ORG
de	I-ORG
Educación	I-ORG
por	O
la	O
entrada	O
principal	O
del	O
edificio	O
,	O
en	O
cuyo	O
frente	O
estaban	O
acampados	O
,	O
y	O
decidieron	O
esperar	O
su	O
salida	O
para	O
agredirlo	O
porque	O
consideraron	O
el	O
acto	O
de	O
Covas	B-PER
como	O
una	O
provocación	O
,	O
según	O
algunos	O
líderes	O
de	O
la	O
protesta	O
.	O


En	O
Bristol	B-LOC
,	O
al	O
sur	O
,	O
diez	O
camiones	O
han	O
bloqueado	O
un	O
depósito	O
de	O
Texaco	B-ORG
,	O
mientras	O
otros	O
dos	O
vehículos	O
han	O
hecho	O
lo	O
propio	O
en	O
una	O
instalaciones	O
cercanas	O
pertenecientes	O
a	O
la	O
petrolera	O
estadounidense	O
Esso	B-ORG
.	O

Y	O
cuando	O
se	O
grita	O
a	O
sí	O
mismo	O
,	O
cuando	O
se	O
autoflagela	O
a	O
viva	O
voz	O
,	O
significa	O
que	O
ahí	O
hay	O
un	O
tenista	O
a	O
punto	O
de	O
perder	O
un	O
partido	O
.	O

Esta	O
fórmula	O
,	O
sin	O
embargo	O
,	O
cuenta	O
con	O
la	O
oposición	O
de	O
la	O
UGT	B-ORG
,	O
que	O
denunció	O
ante	O
la	O
Audiencia	B-ORG
Nacional	I-ORG
este	O
acuerdo	O
.	O

La	O
queja	O
de	O
alguna	O
de	O
sus	O
señorías	O
socialistas	O
es	O
que	O
González	B-PER
no	O
aprovechara	O
la	O
ocasión	O
para	O
sentar	O
al	O
PP	B-ORG
en	O
la	O
mesa	O
de	O
la	O
negociación	O
y	O
cerrar	O
el	O
acuerdo	O
de	O
cubrir	O
las	O
vacantes	O
de	O
las	O
otras	O
instituciones	O
.	O

-	O
-	O
Supongo	O
que	O
el	O
mensaje	O
no	O
es	O
sólo	O
palabras	O
.	O

En	O
cambio	O
,	O
Katsav	B-PER
presentará	O
una	O
familia	O
pluralista	O
-	O
marido	O
sefardí	O
y	O
esposa	O
ashkenazí	O
-	O
y	O
tradicionalista	O
en	O
lo	O
religioso	O
,	O
y	O
su	O
mensaje	O
será	O
que	O
"	O
Peres	B-PER
es	O
como	O
el	O
Papa	B-PER
,	O
que	O
viaja	O
por	O
todo	O
el	O
mundo	O
"	O
,	O
mientras	O
que	O
él	O
se	O
ocupa	O
sobre	O
todo	O
de	O
los	O
problemas	O
internos	O
.	O

En	O
pijama	O
,	O
por	O
supuesto	O
.	O

El	O
"	O
Manifiesto	O
de	O
la	O
cultura	O
por	O
la	O
paz	O
"	O
fue	O
presentado	O
de	O
manera	O
simultánea	O
al	O
anuncio	O
de	O
la	O
celebración	O
de	O
una	O
"	O
Jornada	B-MISC
por	I-MISC
la	I-MISC
Paz	I-MISC
"	O
que	O
tendrá	O
lugar	O
el	O
próximo	O
2	B-DATE
de	I-DATE
diciembre	I-DATE
.	O

Japón	B-ORG
pidió	O
perdón	O
por	O
las	O
atrocidades	O
de	O
la	O
guerra	O
en	O
1998	B-DATE
durante	O
la	O
visita	O
del	O
entonces	O
primer	O
ministro	O
japonés	O
al	O
Reino	B-LOC
Unido	I-LOC
.	O

El	O
presidente	O
cubano	O
apoya	O
enérgicamente	O
los	O
esfuerzos	O
del	O
padre	O
para	O
recuperar	O
a	O
su	O
hijo	O
.	O

La	O
obra	O
consta	O
de	O
una	O
A	O
mayúscula	O
-	O
-	O
esas	O
del	O
poeta	O
robustas	O
,	O
simples	O
e	O
inconfundibles	O
-	O
-	O
que	O
se	O
colocará	O
en	O
la	O
entrada	O
del	O
museo	O
sobre	O
una	O
columna	O
con	O
la	O
leyenda	O
A	O
de	O
cinema	O
.	O

Tele	B-ORG
5	I-ORG
inicia	O
hoy	O
la	O
campaña	O
por	O
las	O
personas	O
con	O
enfermedad	O
mental	O
,	O
dentro	O
de	O
su	O
proyecto	O
solidario	O
12	B-MISC
meses	I-MISC
12	I-MISC
causas	I-MISC
.	O

Los	O
hijos	O
de	O
Carlos	B-PER
Rico	I-PER
Azorín	I-PER
explicaron	O
que	O
su	O
padre	O
falleció	O
hace	O
dos	O
semanas	O
por	O
un	O
fallo	O
cardiaco	O
después	O
de	O
estar	O
esperando	O
desde	O
hace	O
un	O
año	O
una	O
intervención	O
quirúrgica	O
.	O

Las	O
acciones	O
de	O
Iberdrola	B-ORG
subieron	O
hoy	O
un	O
2,74	B-NUM
por	I-NUM
ciento	I-NUM
,	O
mientras	O
que	O
las	O
de	O
Endesa	B-ORG
,	O
que	O
ayer	O
cayeron	O
un	O
8,79	B-NUM
por	I-NUM
ciento	I-NUM
,	O
lo	O
hicieron	O
en	O
un	O
0,77	B-NUM
por	I-NUM
ciento	I-NUM
.	O

Una	O
vez	O
que	O
sembró	O
el	O
caos	O
lo	O
antes	O
posible	O
,	O
ahora	O
juega	O
a	O
controlarlo	O
.	O

Los	O
defectos	O
e	O
intereses	O
creados	O
que	O
conviven	O
en	O
una	O
burocrática	O
,	O
inmovilista	O
y	O
corrupta	O
Administración	B-ORG
-	O
-	O
como	O
él	O
mismo	O
la	O
calificó	O
-	O
-	O
bloquearían	O
cualquier	O
medida	O
que	O
pudiera	O
adoptar	O
.	O

VORONIN	B-PER
AL	O
ASALTO	O
DE	O
LA	O
CORONA	O
DE	O
SOTOMAYOR	B-PER

Al	O
acabar	O
la	O
entrevista	O
,	O
el	O
anciano	O
político	O
rechazó	O
la	O
oferta	O
de	O
la	O
emisora	O
y	O
se	O
negó	O
a	O
utilizar	O
un	O
coche	O
para	O
salir	O
directamente	O
desde	O
el	O
aparcamiento	O
subterráneo	O
.	O

El	O
estudio	O
desvela	O
que	O
,	O
por	O
cada	O
estudiante	O
de	O
FP	B-MISC
hay	O
tres	O
universitarios	O
,	O
un	O
45	B-NUM
por	I-NUM
ciento	I-NUM
de	O
los	O
cuales	O
cursan	O
carreras	O
con	O
muy	O
pocas	O
salidas	O
laborales	O
.	O

El	O
ministro	O
de	O
Hacienda	B-ORG
,	O
Juan	B-PER
Camilo	I-PER
Restrepo	I-PER
,	O
anunció	O
que	O
presentará	O
en	O
marzo	B-DATE
un	O
nuevo	O
proyecto	O
de	O
reforma	O
tributaria	O
al	O
Congreso	B-ORG
en	O
el	O
que	O
se	O
descartó	O
duplicar	O
el	O
impuesto	O
a	O
las	O
operaciones	O
bancarias	O
.	O

Recoge	O
nuestros	O
detritus	O
,	O
nos	O
veta	O
la	O
Edad	O
Media	O
,	O
y	O
nos	O
hace	O
sentir	O
limpios	O
,	O
educados	O
,	O
pertenecientes	O
al	O
mundo	O
hermoso	O
al	O
que	O
,	O
al	O
parecer	O
,	O
no	O
pertenecemos	O
.	O

Nos	O
educan	O
para	O
que	O
seamos	O
buenos	O
productores	O
y	O
buenos	O
consumidores	O
.	O

No	O
seré	O
yo	O
quien	O
diga	O
que	O
es	O
un	O
horror	O
.	O

Es	O
la	O
única	O
provincia	O
de	O
España	B-LOC
en	O
la	O
que	O
el	O
PP	B-ORG
nunca	O
ha	O
conseguido	O
un	O
diputado	O
.	O

Durante	O
una	O
visita	O
a	O
la	O
comunidad	O
foral	O
para	O
conocer	O
la	O
Ciudad	B-LOC
del	I-LOC
Transporte	I-LOC
y	O
el	O
parque	O
eólico	O
de	O
Guerinda	B-LOC
,	O
en	O
la	O
que	O
rehusó	O
opinar	O
sobre	O
la	O
dimisión	O
del	O
ministro	O
Pimentel	B-PER
,	O
De	B-PER
Palacio	I-PER
fue	O
recibida	O
por	O
el	O
presidente	O
Miguel	B-PER
Sanz	I-PER
y	O
,	O
en	O
una	O
comparecencia	O
ante	O
los	O
medios	O
,	O
comentó	O
que	O
en	O
todo	O
caso	O
esta	O
nueva	O
vía	O
no	O
podrá	O
incorporarse	O
a	O
las	O
previsiones	O
de	O
las	O
redes	O
transeuropeas	O
hasta	O
tanto	O
no	O
se	O
pronuncie	O
el	O
Gobierno	B-ORG
francés	O
.	O

Alguien	O
inventó	O
esa	O
gracia	O
,	O
esa	O
mentira	O
,	O
que	O
yo	O
,	O
francamente	O
,	O
no	O
me	O
he	O
molestado	O
en	O
desmentir	O
porque	O
no	O
vale	O
la	O
pena	O
.	O

En	O
el	O
Tercer	B-LOC
Mundo	I-LOC
,	O
por	O
el	O
contrario	O
,	O
seguro	O
que	O
no	O
andan	O
muy	O
lejos	O
del	O
famoso	O
lema	O
de	O
los	O
mosqueteros	O
:	O
una	O
rata	O
para	O
todos	O
y	O
todos	O
para	O
una	O
.	O

En	O
un	O
intento	O
de	O
humillar	O
a	O
sus	O
rivales	O
arrebatándoles	O
su	O
propio	O
territorio	O
,	O
Bush	B-PER
visitó	O
en	O
su	O
última	O
jornada	O
los	O
estados	O
natales	O
de	O
Gore	B-PER
y	O
el	O
presidente	O
Bill	B-PER
Clinton	I-PER
-	O
Tennessee	B-LOC
y	O
Arkansas	B-LOC
,	O
respectivamente	O
-	O
,	O
en	O
los	O
que	O
el	O
resultado	O
no	O
está	O
decidido	O
.	O

Según	O
Renato	B-PER
Grandmont	I-PER
,	O
analista	O
de	O
Deutsche	B-ORG
Bank	I-ORG
para	O
América	B-LOC
Latina	I-LOC
,	O
recientes	O
decisiones	O
de	O
las	O
empresas	O
españolas	O
han	O
tenido	O
serias	O
repercusiones	O
en	O
los	O
mercados	O
latinoamericanos	O
.	O

Franco	B-PER
fue	O
atendido	O
de	O
un	O
golpe	O
en	O
la	O
cabeza	O
en	O
el	O
hospital	O
Arnau	B-PER
de	I-PER
Vilanova	I-PER
poco	O
después	O
de	O
las	O
17.30	B-DATE
horas	I-DATE
.	O

El	O
aeropuerto	O
de	O
El	B-LOC
Prat	I-LOC
vivió	O
ayer	O
una	O
jornada	O
tranquila	O
pese	O
a	O
tratarse	O
del	O
inicio	O
del	O
Puente	B-MISC
de	I-MISC
Todos	I-MISC
los	I-MISC
Santos	I-MISC
.	O

Respecto	O
a	O
las	O
opciones	O
que	O
su	O
equipo	O
puede	O
tener	O
para	O
conseguir	O
su	O
primer	O
título	O
de	O
Liga	B-MISC
,	O
Pauleta	B-PER
dijo	O
:	O
"	O
nos	O
lo	O
merecemos	O
y	O
tenemos	O
las	O
condiciones	O
necesarias	O
para	O
conseguirlo	O
"	O
.	O

El	O
director	O
general	O
de	O
ANFAC	B-ORG
,	O
Luis	B-PER
Valero	I-PER
,	O
declaró	O
hoy	O
a	O
EFE	B-ORG
que	O
estos	O
resultados	O
de	O
Junio	B-DATE
apuntan	O
a	O
un	O
estancamiento	O
en	O
la	O
demanda	O
de	O
particulares	O
,	O
ya	O
que	O
se	O
ha	O
detectado	O
un	O
importante	O
incremento	O
de	O
las	O
compras	O
por	O
parte	O
de	O
las	O
empresas	O
de	O
alquiler	O
ante	O
las	O
buenas	O
perspectivas	O
de	O
la	O
temporada	O
turística	O
.	O

Para	O
contrarrestar	O
esta	O
campaña	O
,	O
Estrada	B-PER
ha	O
convocado	O
para	O
el	O
próximo	O
Sábado	B-DATE
al	O
pueblo	O
filipino	O
en	O
el	O
parque	O
de	O
Rizal	B-LOC
,	O
el	O
mayor	O
de	O
Manila	B-LOC
,	O
en	O
un	O
intento	O
de	O
hacer	O
frente	O
a	O
las	O
críticas	O
.	O

Es	O
decir	O
,	O
que	O
Mariano	B-PER
puede	O
,	O
felizmente	O
,	O
tener	O
aún	O
la	O
oportunidad	O
de	O
seguir	O
adelante	O
con	O
su	O
pasión	O
,	O
aprovechando	O
ese	O
caudal	O
de	O
experiencia	O
enormemente	O
enriquecido	O
por	O
esta	O
dura	O
temporada	O
.	O

Pero	O
con	O
las	O
aves	O
,	O
más	O
de	O
uno	O
de	O
nuestros	O
lectores	O
pensará	O
que	O
los	O
sesudos	O
hombres	O
de	O
ciencia	O
se	O
equivocan	O
.	O

¿	O
El	O
récord	O
?	O
.	O

El	O
margen	O
de	O
intermediación	O
aumentó	O
un	O
8,7	B-NUM
por	I-NUM
ciento	I-NUM
hasta	O
alcanzar	O
los	O
16.719	B-NUM
millones	O
,	O
el	O
ordinario	O
se	O
redujo	O
un	O
15,1	B-NUM
por	I-NUM
ciento	I-NUM
y	O
se	O
situó	O
en	O
17.827	B-NUM
millones	O
y	O
el	O
de	O
explotación	O
disminuyó	O
un	O
33,5	B-NUM
por	I-NUM
ciento	I-NUM
hasta	O
quedar	O
en	O
4.716	B-NUM
millones	O
.	O

-	O
-	O
Je	O
,	O
Je	O
.	O

El	O
grupo	O
ecologista	O
del	O
Parlamento	B-ORG
Europeo	I-ORG
consideró	O
que	O
la	O
Comisión	B-ORG
Europea	I-ORG
ha	O
adoptado	O
una	O
posición	O
"	O
pro	O
nuclear	O
"	O
y	O
pidió	O
que	O
el	O
resto	O
de	O
los	O
comisarios	O
europeos	O
no	O
apoyen	O
la	O
propuesta	O
contenida	O
en	O
el	O
Libro	B-MISC
Verde	I-MISC
.	O

El	O
delantero	O
colombiano	O
Carlos	B-PER
Castro	I-PER
que	O
milita	O
en	O
Millonarios	B-ORG
,	O
equipo	O
que	O
quedó	O
eliminado	O
del	O
cuadrangular	O
final	O
del	O
Campeonato	B-MISC
Profesional	I-MISC
Colombiano	I-MISC
,	O
se	O
afianza	O
cada	O
vez	O
más	O
como	O
el	O
goleador	O
general	O
del	O
torneo	O
,	O
pues	O
sus	O
adversarios	O
que	O
están	O
en	O
competencia	O
,	O
se	O
alejan	O
cada	O
vez	O
más	O
de	O
la	O
opción	O
de	O
alcanzarlo	O
.	O

Y	O
en	O
las	O
decisiones	O
de	O
inversión	O
,	O
Fisas	B-PER
apuesta	O
por	O
"	O
arriesgar	O
,	O
pero	O
siempre	O
asegurando	O
los	O
retornos	O
"	O
.	O

Aparentemente	O
,	O
el	O
viaje	O
a	O
la	O
ciudad	O
de	O
Concepción	B-LOC
,	O
a	O
515	B-NUM
kilómetros	O
al	O
sur	O
de	O
Santiago	B-LOC
,	O
mermó	O
la	O
condición	O
física	O
de	O
los	O
"	O
diablos	O
rojos	O
"	O
de	O
Independencia	B-LOC
,	O
como	O
se	O
le	O
conoce	O
al	O
equipo	O
español	O
.	O

El	O
único	O
problema	O
residiría	O
en	O
cómo	O
deshacerse	O
de	O
los	O
cuerpos	O
de	O
los	O
defenestrados	O
sin	O
levantar	O
sospechas	O
.	O

El	O
alemán	O
Markus	B-PER
Merk	I-PER
,	O
que	O
creyó	O
más	O
en	O
las	O
representaciones	O
teatrales	O
de	O
los	O
jugadores	O
de	O
la	O
Fiorentina	B-ORG
que	O
en	O
las	O
del	O
Valencia	B-ORG
,	O
señaló	O
penalti	O
y	O
Mijatovic	B-PER
lo	O
transformó	O
,	O
a	O
pesar	O
de	O
que	O
Cañizares	B-PER
adivinó	O
la	O
trayectoria	O
y	O
a	O
punto	O
estuvo	O
de	O
desviar	O
el	O
balón	O
con	O
la	O
punta	O
de	O
los	O
dedos	O
.	O

No	O
habrían	O
pasado	O
más	O
de	O
seis	O
meses	O
desde	O
su	O
boda	O
.	O

Lo	O
más	O
probable	O
es	O
que	O
nunca	O
obtengamos	O
respuestas	O
concretas	O
a	O
estas	O
y	O
otras	O
preguntas	O
similares	O
,	O
pero	O
desde	O
luego	O
existen	O
indicios	O
,	O
razonables	O
y	O
suficientes	O
,	O
de	O
que	O
en	O
ciertos	O
laboratorios	O
se	O
están	O
cocinando	O
recetas	O
para	O
poner	O
los	O
pelos	O
de	O
punta	O
.	O

En	O
esa	O
ocasión	O
,	O
la	O
autoridad	O
monetaria	O
europea	O
admitió	O
en	O
un	O
comunicado	O
su	O
"	O
preocupación	O
"	O
por	O
los	O
riesgos	O
al	O
alza	O
para	O
la	O
estabilidad	O
de	O
los	O
precios	O
